Group Signal ,Ctrl F,Frame 62091,
Format,Mag,Scaling,EU
Signals,Ref,Alarm-,Alarm+,Abort-,Abort+

Hz,g,g,g,g,g

       6.095959,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.097912,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.099866,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.101819,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.103773,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.105726,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.107679,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.109632,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.111586,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.113539,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.115493,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.117446,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
         6.1194,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.121353,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.123306,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.125259,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.127213,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.129166,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        6.13112,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.133073,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.135026,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        6.13698,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.138933,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.140886,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        6.14284,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.144793,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.146747,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
         6.1487,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.150653,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.152606,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        6.15456,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.156513,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.158467,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        6.16042,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.162374,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.164327,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        6.16628,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.168233,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.170187,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        6.17214,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.174094,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.176047,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
          6.178,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.179954,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.181907,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        6.18386,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.185814,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.187767,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.189721,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.191674,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.193627,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        6.19558,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.197534,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.199487,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.201441,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.203394,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.205348,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.207301,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.209254,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.211207,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.213161,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.215114,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.217068,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.219021,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.220974,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.222928,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.224881,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.226834,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.228788,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.230741,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.232695,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.234648,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.236601,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.238554,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.240508,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.242461,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.244415,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.246368,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.248322,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.250275,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.252228,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.254181,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.256135,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.258088,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.260042,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.261995,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.263948,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.265902,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.267855,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.269808,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.271762,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.273715,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.275669,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.277622,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.279575,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.281528,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.283482,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.285435,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.287389,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.289342,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.291296,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.293249,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.295202,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.297155,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.299109,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.301062,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.303016,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       6.304969,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
