Group Signal ,Ctrl F,Frame 123421,
Format,Mag,Scaling,EU
Signals,Ref,Alarm-,Alarm+,Abort-,Abort+

Hz,g,g,g,g,g

       6.986693,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       6.988646,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
         6.9906,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       6.992553,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       6.994506,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       6.996459,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       6.998413,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.000366,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        7.00232,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.004273,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.006227,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        7.00818,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.010133,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.012086,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        7.01404,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.015993,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.017947,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
         7.0199,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.021853,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.023807,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        7.02576,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.027713,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.029667,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        7.03162,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.033574,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.035527,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        7.03748,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.039433,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.041387,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        7.04334,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.045294,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.047247,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.049201,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.051154,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.053107,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        7.05506,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.057014,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.058967,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.060921,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.062874,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.064827,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.066781,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.068734,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.070687,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.072641,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.074594,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.076548,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.078501,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.080454,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.082407,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.084361,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.086314,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.088268,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.090221,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.092175,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.094128,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.096081,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.098034,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.099988,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.101941,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.103895,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.105848,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.107801,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.109755,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.111708,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.113661,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.115615,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.117568,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.119522,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.121475,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.123428,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.125381,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.127335,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.129288,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.131242,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.133195,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.135149,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.137102,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.139055,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.141008,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.142962,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.144915,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.146869,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.148822,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.150775,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.152729,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.154682,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.156635,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.158589,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.160542,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.162496,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.164449,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.166402,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.168355,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.170309,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.172262,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.174216,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.176169,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.178123,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.180076,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.182029,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.183982,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.185936,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.187889,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.189843,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.191796,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.193749,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       7.195703,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
